Date,AAPL,CVX,JNJ,KO,MSFT,NVDA,PG,SPY,UNH,XOM
2021-02-22,1.695063203087878,0.86827442251309,1.1461763394707656,0.9522204356762759,1.478895161060959,2.397472423644966,1.0573589583678566,1.2135863888158342,1.13857115719897,0.8410763768134424
2021-02-23,1.693179846523738,0.8792172486042119,1.1360509055984582,0.9505276160219909,1.4710755986175719,2.361775456802155,1.0652109905700464,1.2150599911454016,1.145069702990757,0.8526935897760111
2021-02-24,1.686318927068979,0.9116926326214089,1.1512745326536327,0.9537248919614816,1.4791475152359734,2.421395664716106,1.0663804328059112,1.2284489652733186,1.1544524099415352,0.878251184513495
2021-02-25,1.6276641199796011,0.9032207969504716,1.1524785977184457,0.9435688190935052,1.444084354835097,2.2224099926113383,1.0573589583678566,1.1988485105063866,1.1428457981889488,0.8636909068024212
2021-02-26,1.6312965637919004,0.8824823664142779,1.1220307179247335,0.9213764198976959,1.4654628035875519,2.2903808834747834,1.0318814098240783,1.1926715207567806,1.1544870436642627,0.842160690369833
2021-03-01,1.7191440304737557,0.9005733430738272,1.128120243828807,0.938490951671064,1.494219622099876,2.3116321810480387,1.0382297161766998,1.2215822195693244,1.1629313749692884,0.8736042705095026
2021-03-02,1.6832246152677819,0.9040149243403529,1.1259959236728867,0.9422523881542854,1.474859202751758,2.238901556016507,1.0349720838323124,1.212049612961683,1.1628969744702828,0.8684926506956284
2021-03-03,1.642058676640356,0.9141637067132183,1.1061695195221033,0.9399953234504963,1.435066336184204,2.138448857563856,1.0287905890392843,1.1959954993243636,1.1567458154125208,0.8754631657964419
2021-03-04,1.6160947036397744,0.9221941745639445,1.0838649087049763,0.9392433065723272,1.4298320221669696,2.0658854988498043,1.0203537990250222,1.1811953749972184,1.1600123468638475,0.9093847446376732
2021-03-05,1.6334488808868737,0.9619058153703617,1.105319966651077,0.9552295172582344,1.4605439574139536,2.0811248036199883,1.0523469058106933,1.2029249032713385,1.2061961245913786,0.943771389525848
2021-03-08,1.5653773964515143,0.9685247429126591,1.1145250202956043,0.9712158124499151,1.4339939063149967,1.9361228163330282,1.0634567171338296,1.196936094363315,1.2168643606982121,0.942842049953497
2021-03-09,1.6290096609567932,0.9663184058413518,1.1166490901781791,0.9565457791859074,1.474291581732052,2.091657624397727,1.0540175899964144,1.2140255117983008,1.2231545210943287,0.928281772242423
2021-03-10,1.6140767613355003,0.9828208767062646,1.1269163039006667,0.9674544604724671,1.4657150572630937,2.082970649798461,1.0637073381087576,1.2215822195693244,1.214883708238524,0.9567825037758246
2021-03-11,1.640713346612601,0.9812322872400034,1.1268457268172585,0.9569222524067459,1.4954179778079095,2.1707199031966176,1.0601154955389467,1.2339680434716305,1.2270463253445278,0.9496573028806212
2021-03-12,1.62820246294014,0.9844975723933188,1.1301026589978747,0.9550258583441554,1.4867151255022357,2.147748768869531,1.0703897812985235,1.23562972358646,1.2415888739224052,0.95988025431872
2021-03-15,1.6680227551156563,0.9729367476822767,1.135909000611606,0.9677315549036972,1.4807870636275244,2.203756280182595,1.0738984749475164,1.242998559684863,1.2341259480398548,0.935407045185039
2021-03-16,1.6892783367058881,0.9499041248688568,1.1426359727264626,0.9713347120731967,1.4990756561032699,2.2204624433947036,1.0770725180414078,1.2414306608218628,1.2366369512435325,0.9155806780079379
2021-03-17,1.678381743592016,0.9533459571502564,1.1383875826879672,0.9717140584903337,1.494850155789259,2.228815525000757,1.0727289593233718,1.2456640083632273,1.2281972844129485,0.9196078401705964
2021-03-18,1.6214757073266437,0.9188407831898365,1.1362633876687196,0.9590082774250184,1.4549944770515002,2.1254457403497446,1.0750679171833815,1.2275398024121782,1.2626177240466614,0.8799549617215698
2021-03-19,1.6142112416009171,0.9123102965548306,1.1332181867383284,0.9635595893729263,1.4526611808024723,2.1460358082645072,1.069304148477993,1.2252683380478173,1.2749287880517635,0.8749983158917354
2021-03-22,1.6599511968479943,0.9048977436524,1.1364752440556172,0.9671626620366521,1.4882286475554882,2.202921227878689,1.0874307599928783,1.2350522990216255,1.2793926900922028,0.8660142917570051
2021-03-23,1.648516366248302,0.8998673219047391,1.1354134593876752,0.9745587763428796,1.4982556809085494,2.1836253151334994,1.1076456350045651,1.2253313054597597,1.2851121520404116,0.8553266345090246
2021-03-24,1.6155565716286728,0.9239591438150411,1.1464595237611082,0.9770240632725153,1.4848863366042917,2.112164378974623,1.1073116449439802,1.2191025814371663,1.292435610137164,0.8726749309371518
2021-03-25,1.6222829053432972,0.9272244289683563,1.1468847381749758,0.9865060335854681,1.4652105499120098,2.0941639006825055,1.1149965720334585,1.2259605673539018,1.2941443237369175,0.8701964999511159
2021-03-26,1.6306238460406641,0.94849208253068,1.1678436292137824,1.0058494051342841,1.4913186043316704,2.1449506560365665,1.1314525727509022,1.2457170823683832,1.3129416892883976,0.8938954875913103
2021-03-29,1.633045545565343,0.9435500180186859,1.17570346362668,1.0212099350733699,1.4834988408893384,2.1631602971807546,1.149161531566427,1.245087820474241,1.3219391106503144,0.889093743698103
2021-03-30,1.6130006027880142,0.9348136963421207,1.1684098726577938,1.0079352611410095,1.4621204926363558,2.150380095116327,1.1314525727509022,1.241784556227117,1.3027582086878884,0.8780960664346308
2021-03-31,1.6432693154532603,0.9247534385481716,1.1637368938887946,0.9995911610679205,1.486841252340007,2.229985269850062,1.1312853942499106,1.2468179299860096,1.297561984160146,0.8647755085484615
2021-04-01,1.6547046734265425,0.9332251905474841,1.152973888669031,0.9957983729427392,1.5283365799687896,2.3074182212026684,1.1216791619997835,1.260282444396993,1.2801251291913671,0.8889387697140633
2021-04-05,1.6937178730601234,0.9222822807847375,1.157222403844199,1.0014875551305111,1.5707155994577477,2.3367792166963124,1.139805700126389,1.2783713020300451,1.290970848550697,0.8751532178283628
2021-04-06,1.697888448883525,0.9140754331491763,1.1569392195538568,1.0086937849637363,1.5630848755228637,2.315729566184571,1.1402234996023088,1.2776165175373007,1.2707088380246108,0.8726749309371516
2021-04-07,1.7206234188680571,0.9194584471232581,1.1584970459924202,1.0104003790590983,1.5759494109776204,2.3628410999567357,1.1422282472368945,1.2790949635139406,1.2751379897304616,0.8765473352580079
2021-04-08,1.7537175882783849,0.9091335359804317,1.1539650962535648,1.0073663682739644,1.5970758070534778,2.3918263059225784,1.1465716591783712,1.2851667327601208,1.272522385687435,0.8674082650918256
2021-04-09,1.7892336681628267,0.9082510513548836,1.141786044445418,1.0085041540080546,1.613472396463185,2.405692459767133,1.1391374998403803,1.2945098187940107,1.3123136178048604,0.8653949001527333
2021-04-12,1.7655562815731989,0.8981905425460605,1.1445479359487944,1.0117281337719641,1.6138504754780811,2.540845243396078,1.1437316795333445,1.2949818167427778,1.3122440005238223,0.8596637446397626
2021-04-13,1.8084709910246302,0.902249955089257,1.1292529809901757,1.0067977289242398,1.6301207370510729,2.6194479395979893,1.128612519717596,1.2988198402379698,1.306036284713458,0.8629166132615224
2021-04-14,1.776183703206802,0.9201643846207218,1.1323688841406476,1.0066077599454641,1.6118322450748,2.552205760597604,1.1327054574607038,1.2943842961954084,1.309977182557153,0.8878544561576726
2021-04-15,1.8094128802561362,0.9126633071393749,1.1356965185413446,1.0113489563663742,1.6364900921087744,2.695920468863798,1.1464049210070575,1.3082889641520654,1.3601262300073356,0.8825880785019959
2021-04-16,1.804838863636485,0.9086039782678031,1.1487964511239621,1.0179862088267808,1.644309855551106,2.658373817992018,1.146488216704435,1.3126618499516465,1.3636135077116025,0.8776315047195737
2021-04-19,1.8139868968757875,0.9112515158160723,1.1519828062211699,1.0240545684201428,1.6316971717740025,2.5663645505425317,1.1411425410280847,1.3062129976280563,1.3595331420821088,0.8748433419076959
2021-04-20,1.790713478455999,0.8942194035669062,1.178818991367134,1.027278379172505,1.6286705296653863,2.5345391752986983,1.150664817086318,1.2966491649552452,1.3828639103432057,0.8564108039705907
2021-04-21,1.7959600018774513,0.9065744393394544,1.1795978420180793,1.0356228172686883,1.6433010418478826,2.5661558674217737,1.1431470684978313,1.3089181229898872,1.390815323311634,0.8674082650918256
2021-04-22,1.7749732753433347,0.8908659285211735,1.1696139377226065,1.0323990065163258,1.6217963657581844,2.480912570487521,1.1317977912182704,1.2969636928459956,1.3828987772896553,0.856101360334398
2021-04-23,1.806990969782022,0.8961610036177118,1.1720214421688688,1.0329677303718239,1.6468954054756764,2.5502427000685453,1.1259972549847888,1.311026140029631,1.3960466480095484,0.8607479861487409
2021-04-26,1.8123725008424807,0.8958962665972098,1.1621083652301498,1.0176066933980974,1.6494181432300423,2.5857855132497387,1.1034671999156915,1.3137630067382349,1.3805275917073594,0.862451835404228
2021-04-27,1.807932859013528,0.9063094513040784,1.1554523456087196,1.0160898147641906,1.6520669073227063,2.5697053993999033,1.1027945229446254,1.3134798079689745,1.375784637483462,0.8737591724461298
2021-04-28,1.79703605495022,0.9285480303992417,1.1469551901217112,1.0162796992371927,1.605336763179328,2.5521638640630147,1.1046441277560786,1.3131024157226023,1.3760984400015088,0.9000911327719251
2021-04-29,1.7956908303971824,0.9433738055771004,1.1626748589475069,1.028985311290961,1.5924088125575326,2.560183052675857,1.1139757410638393,1.3214703828501093,1.4003708490404676,0.9129473450852749
2021-04-30,1.7685163240584156,0.9095747364573936,1.1522661156481846,1.0236753910145528,1.5903279709829914,2.5075165501306027,1.121625882108774,1.3127877847755312,1.390780339753324,0.8866153847594792
2021-05-03,1.783044833610997,0.9312836741683036,1.1698264197928676,1.033157445833279,1.5883099415786543,2.478656713947652,1.1349085736151228,1.3156190510738883,1.4155412358781603,0.9110888100353974
2021-05-04,1.7199510175409742,0.9364021184651328,1.1879532176549075,1.026709655317007,1.5626431803419842,2.3975483811027125,1.1310414516084288,1.3075026444251892,1.4345127029381666,0.9168196773587187
2021-05-05,1.7233143953477226,0.961552804785818,1.1829968043222205,1.0240545684201428,1.554319110547513,2.415465705967402,1.1219623673708663,1.3079113657930517,1.4385583182330717,0.9443910693197693
2021-05-06,1.7453769640051715,0.9620822788268218,1.1877411109946643,1.0342952315673692,1.574877383106303,2.426240950968182,1.13608542806723,1.3183560208388128,1.447172203184043,0.9533749493596749
2021-05-07,1.754675193242869,0.970907208753928,1.1931223633312007,1.0337264232060976,1.5920935457128411,2.474563966213803,1.1361696044239626,1.3279510795767933,1.456518527234178,0.9670055993087481
2021-05-10,1.7093967953616451,0.9669360697747738,1.2056555519231158,1.0413119994564597,1.5587962615402315,2.38326438128533,1.1573541587743688,1.3148010930565601,1.467817516897353,0.969328984263332
2021-05-11,1.6967298091065832,0.9416088363260042,1.1958129269311324,1.0301231815308245,1.5528053874953156,2.3900305117110014,1.15163779889762,1.3030669973263072,1.435768146234075,0.9385048677753466
2021-05-12,1.6544155672245764,0.9475214916843392,1.1909977929019349,1.0248132612544163,1.5072105858908218,2.298522083751333,1.139447932263205,1.2753828748426335,1.4136930544926085,0.9435337771598029
2021-05-13,1.6840624009526493,0.9414322891979198,1.2034602792737692,1.0337264232060974,1.5326249929524773,2.2829439287643782,1.1577748203931937,1.2907034335892709,1.424817709423535,0.9319046043267784
2021-05-14,1.71748227629208,0.966053752492475,1.2053014151393473,1.0378983887368685,1.5649135639213352,2.3794639498309795,1.160212558877582,1.3105227099030534,1.429142260290037,0.9550057425390039
2021-05-17,1.7015809078103517,0.9778788958658957,1.206505229930815,1.0361915411241862,1.5461836782625997,2.366516161628196,1.1578587765850878,1.307187807365477,1.4250617780486825,0.9773212037191737
2021-05-18,1.682445262576675,0.9484898233968138,1.2069299437979917,1.0305023589364146,1.5329403602966405,2.3414986534341855,1.1460054686010448,1.295925400415029,1.4311647764078372,0.9496626343891376
2021-05-19,1.6802895702907268,0.9218697796750429,1.2043103326914864,1.0272783791725049,1.536733009383337,2.349851894950677,1.1483594710583778,1.2925282518597547,1.4280959020609658,0.926875911084559
2021-05-20,1.7155956500116827,0.925085531226545,1.211320113686667,1.036381172079868,1.5579710603729504,2.4411933764137386,1.1601286760739677,1.3064330228727326,1.4250967616069934,0.9246755831103283
2021-05-21,1.6902610446532509,0.9300882576664354,1.2105416384457397,1.0358122792128228,1.5496909088478859,2.504551330890595,1.1601286760739677,1.305363298263955,1.4355241942207888,0.9259328104564424
2021-05-24,1.71276555237901,0.943308709053096,1.2151724461560358,1.0392258054266408,1.585150841165511,2.608171535286517,1.1597924109767141,1.3186707548422048,1.4331526588029095,0.9367762342099988
2021-05-25,1.7100706733347797,0.9278548109887303,1.2118239139309963,1.0390361744709589,1.591092671467931,2.6141437103906844,1.163743709340141,1.3157448828414529,1.4404760002878005,0.9155610090643568
2021-05-26,1.7093967953616451,0.9300882576664355,1.20462730388346,1.0435874019130935,1.5896389466007137,2.6228727414349766,1.161137471365728,1.318356020838813,1.4410339880428553,0.9262470812692648
2021-05-27,1.6882397271580007,0.9201725844399413,1.2027751559906834,1.0523109329090927,1.5758592629509425,2.5874559376784245,1.134740441066496,1.3190479409759357,1.4392557737739249,0.9202756476359909
2021-05-28,1.6792114077235984,0.9271400879706748,1.2059097045053895,1.0485179757723646,1.5781980866709484,2.7138381135493628,1.133647469418003,1.3214074154381672,1.4365352190559664,0.9172897867245291
2021-06-01,1.6747640662402337,0.952688381851861,1.1794050064054333,1.0483285983340034,1.5637864623391822,2.717179602048484,1.1170862299075732,1.3202436004085985,1.418400791934473,0.9501341126557833
2021-06-02,1.6852751492599116,0.9654622777775801,1.1841785950592914,1.0525005638647744,1.5631542201587696,2.803007691452171,1.121962367370866,1.3223196699889284,1.415367017757773,0.9576775487798803
2021-06-03,1.6647920645041194,0.9610849130605822,1.1830387251075785,1.0551554817500919,1.55310437342549,2.8350003330134856,1.1420542436258974,1.3174121279975999,1.422725226189114,0.9614490146759854
2021-06-04,1.6964600047780058,0.9687673069526206,1.182540180603503,1.066534184148729,1.5852140553336052,2.9366573169699115,1.142894906369031,1.3294609577312446,1.4146345786586092,0.9656922470283861
2021-06-07,1.6965946959928582,0.962514442768318,1.1744883865346685,1.062741227012001,1.6043033271053837,2.9434647042884223,1.1468460579558986,1.3281712078777907,1.3958374463308512,0.9594061102978155
2021-06-08,1.7079142427258047,0.9712685028293162,1.164157353109099,1.055345197211547,1.5964654737580328,2.916401142048362,1.1335632930612702,1.328454406647051,1.4010337874704546,0.9763783192332941
2021-06-09,1.713169836973003,0.9627823593105579,1.1798322230060645,1.0521213864591845,1.6029125149078431,2.9005680898242514,1.1331427782190042,1.326472221374871,1.3988016032265127,0.9845503690304483
2021-06-10,1.699424793625531,0.9684098617719679,1.1904485680454122,1.0602758555765919,1.6259836762727105,2.9117218428302682,1.1415497725917378,1.3326383902108043,1.400161880585492,0.9861217230945601
2021-06-11,1.7161346258205281,0.9639436377895549,1.175343445419294,1.0650167984801815,1.6300924966993489,2.9786040634361513,1.1337317191630154,1.3348406007276605,1.387607214402687,0.9770070049537638
2021-06-14,1.758313649114092,0.9644795545456595,1.1782647610437023,1.061386683968943,1.6427343253234277,3.0109379538707968,1.1341520872287219,1.337829130971393,1.3920361328848154,0.9754353627000025
2021-06-15,1.746994102381145,0.9852930385291954,1.1719946629209088,1.0587114846979913,1.6330630601024057,2.9724622233579425,1.1319660705434564,1.3353753599757288,1.3959418139464776,1.010951783061783
2021-06-16,1.7538666240548813,0.9796654523961607,1.171567321183605,1.0445725702202848,1.6268690766239158,2.976097627240936,1.116245346999601,1.3279194412863413,1.385375263382467,1.007337092335027
2021-06-17,1.7759666362372113,0.9564398828162181,1.1771960938587613,1.0499224617275476,1.6491183533040887,3.1176314769623836,1.1264178432153344,1.3274793907969888,1.3857240494588243,0.974178207401301
2021-06-18,1.7580439502602332,0.9203512233586427,1.1541108804772713,1.0273762368581913,1.6398266745900476,3.1145400883872973,1.1099406332850783,1.3095706756125054,1.3628676582484198,0.949191372264729
2021-06-21,1.7828391579109475,0.9473283775745672,1.1673634798005947,1.0386493915457562,1.6600534998891014,3.0791976429841195,1.1186836725902263,1.3283186814727002,1.3933193298036501,0.9836073404497445
2021-06-22,1.8054784623262772,0.9504548515025308,1.1657958927015601,1.0424707426223723,1.6782574718091468,3.155980558408848,1.1191037471028145,1.335420086418909,1.3954893599256601,1.0024654624518066
2021-06-23,1.8017054207149188,0.9492939077100324,1.158741938460913,1.0340636857480432,1.6767403317748906,3.184470521750179,1.1175064511967208,1.3338104497460288,1.3845339088050959,1.0098516190746676
2021-06-24,1.7977977933634257,0.9570652445391105,1.1640148224388829,1.039222678713022,1.685716341646351,3.2092438467063378,1.1182632311362402,1.3417009569397722,1.3961192971989738,1.0139374278310076
2021-06-25,1.7937549474234904,0.9584946069035969,1.169999734084571,1.037885121330433,1.6751602790709572,3.1800848180950827,1.1342358966440569,1.3464668995464706,1.4174006120023717,1.016137539663001
2021-06-28,1.816259033250378,0.928926728172564,1.1686461306958698,1.0367388005132216,1.6985480137736562,3.3394992132806265,1.1375988411697096,1.3491810938645221,1.4051847032758744,0.9902076759457252
2021-06-29,1.837146613549599,0.9268721714284345,1.1687173334626415,1.0290958448426688,1.7154876018323488,3.3464761056627417,1.1298643769914827,1.3499072287001144,1.3934242804785821,0.9840786746215657
2021-06-30,1.8456356407510015,0.9356264825043068,1.173776108593605,1.0338727872057596,1.7123270944265931,3.342423335538233,1.1343199262242303,1.3510430124104553,1.40161439792655,0.9913078399328404
2021-07-01,1.8498134943299434,0.9487576562674289,1.1824686024267135,1.0310064358752036,1.7167516841952843,3.3774306086647,1.136926017422084,1.358523561560488,1.4171905940406464,0.9941364213430662
2021-07-02,1.8860641001503546,0.9475070164932687,1.2039863538458415,1.0352100065652547,1.7549935424064078,3.4233834314077387,1.142474685079884,1.3689074133770414,1.4328365240476417,0.9927221306379533
2021-07-06,1.9138231473761322,0.928926728172564,1.1967898689349779,1.0294781489618774,1.7550560530781956,3.4587245975274175,1.143147215274391,1.3664139656979108,1.4359865602497939,0.9644348755874478
2021-07-07,1.9481868104919926,0.9194580287651348,1.2070498247304482,1.0378851213304332,1.7694049657392297,3.404124777794454,1.1517218284777937,1.3712428757165516,1.4408869404860891,0.9493484356237281
2021-07-08,1.9302643354644506,0.9165101100842481,1.2046986317869053,1.034254668796101,1.753539114042884,3.3257545913684683,1.1515539160940058,1.360070127765105,1.4349016034947195,0.9451052032713274
2021-07-09,1.9554637222344406,0.9296412838473703,1.2094720953040905,1.0405602360956117,1.756826049784828,3.3504022267208606,1.1519739172183143,1.3745882899988384,1.4424619002812349,0.9622347637554544
2021-07-12,1.9472438665133074,0.9315172853444229,1.2075486195078693,1.0409422866974998,1.7529069723619441,3.4276440851008187,1.1528991232595787,1.379512114888836,1.4562177852445666,0.9612916631273378
2021-07-13,1.962605626337882,0.9283909787597088,1.2060524854489518,1.0512599346043634,1.7760419508917393,3.383780652132356,1.1514695929607135,1.3748095519193628,1.4649681060729494,0.9567345922465892
2021-07-14,2.0099051307649196,0.9108824402795888,1.2142464347779847,1.0749523957851574,1.7857124121169827,3.3155193639146603,1.159960396748782,1.3768609910390475,1.4516674738151,0.93551915095871
2021-07-15,2.0008767058557995,0.9048976599807756,1.1996398566559419,1.0783916117541121,1.7763579212327372,3.169265277903154,1.1698807308357149,1.372158531125895,1.470253305450662,0.9264045048653259
2021-07-16,1.9727124247635666,0.8809576183976515,1.1977161305863753,1.0776274260445624,1.77458772352716,3.034707680922071,1.1812296411738776,1.3613957412181594,1.4690282978504838,0.9007888399134598
2021-07-19,1.919618139331049,0.8571959647183549,1.1890241372999577,1.0648257309263511,1.7509476346494468,3.138100652586502,1.180641213947824,1.341290586670779,1.4317860844034338,0.869830066811727
2021-07-20,1.9694783589610545,0.862287634095285,1.20021010447348,1.0667364064646592,1.7655488009860227,3.1100699520212745,1.1743360599036234,1.3605118271555887,1.4454718856382835,0.8794162632191693
2021-07-21,1.95937156053537,0.8916770412508657,1.2076200725479866,1.080493185834704,1.7786959409569645,3.2434157477080263,1.1702167023798498,1.3715268989363776,1.4513175216201328,0.9077034462222627
2021-07-22,1.9782376123899057,0.8827439239130423,1.2111111354432427,1.0789648144156045,1.8086570446461896,3.274162686962289,1.1657331188242843,1.374399078594049,1.4552727627227353,0.8974887081891758
2021-07-23,2.0019544465240555,0.8831013690936949,1.2240073455226887,1.0892824623224684,1.8309701384912906,3.268146536487846,1.1825677296763264,1.3885391271871654,1.4620279712206616,0.8963885442020603
2021-07-26,2.0077494384789714,0.9017709350379379,1.2245773430668814,1.0902378845973961,1.8270512620673514,3.2240330035953497,1.1867129932628089,1.3919476119377157,1.4474671145806013,0.9190182761950524
2021-07-27,1.9778332223211939,0.8987338224051374,1.2302062408787102,1.0940594046855592,1.811185812368895,3.2096618525896043,1.191535116952296,1.3856038770612307,1.452927348361728,0.9088035381619655
2021-07-28,1.9537122090677683,0.9038254917820674,1.2267861304768808,1.084123891886357,1.809163360987776,3.258956483652639,1.1738542658478683,1.385035624508938,1.4321714866041564,0.9149323953913001
2021-07-29,1.9626056263378824,0.9162422772136327,1.2267861304768808,1.0900469015493386,1.810932955696519,3.2855256028203756,1.1799454930569546,1.3907799838242814,1.442356716382581,0.9260901620050911
2021-07-30,1.9655705206601255,0.9094533289299762,1.226928661147097,1.089664766441677,1.8008826064658772,3.258289017487089,1.2032093575340477,1.3840256725661615,1.4428469526463743,0.9047175132633883
2021-08-02,1.960988698911344,0.9078452439751634,1.2274275810611908,1.0867988376399882,1.8003137794525037,3.3002309666402065,1.2002484340041948,1.3811218546180377,1.454572625109078,0.904874720717212
2021-08-03,1.9857834846631863,0.9165101100842479,1.2425325785506365,1.087563023349538,1.814851229123624,3.311091763724976,1.2177600517358014,1.3923578791503888,1.476728645482103,0.9146181245784777
2021-08-04,1.980259351784027,0.8959646263145767,1.2351935629695565,1.0718954839354113,1.8109962703640852,3.3877908860805275,1.2049007372146239,1.3855091683025154,1.4754686543236144,0.8932453317419501
2021-08-05,1.9817414825209947,0.9042722982578828,1.2375450061864448,1.0795380170770967,1.8300222274682976,3.448448113180773,1.2054935677374552,1.3942831773335467,1.4392415471268785,0.898902926846876
2021-08-06,1.9722947448803902,0.9107038013608868,1.2334124927068788,1.082212962830728,1.8296425404618442,3.4031627566032845,1.1962721836256949,1.396587310551567,1.4529974320902102,0.9092750164286113
2021-08-09,1.9716190738370503,0.8955179871820105,1.237687536856661,1.0824042839018793,1.822499640965638,3.391299321076255,1.2027859805488765,1.395451217672264,1.4381216068134932,0.8989029268468761
2021-08-10,1.9650060199695296,0.9118649124966346,1.2381148785939649,1.0852701281977946,1.8105536706879548,3.3313111592459332,1.2035476775031306,1.3971869952816702,1.441306743185817,0.9143036376234185
2021-08-11,1.9685155857353895,0.9187433894187036,1.2383288623042985,1.0839327398267524,1.8137772917623325,3.2917074205079264,1.2065085276447038,1.4006589627257664,1.4271658058573458,0.9169754438642949
2021-08-12,2.0094079229443915,0.9168675552649003,1.2483038818960088,1.0860344829188915,1.8318547348467178,3.326130700717146,1.2092999976368968,1.4048566527801718,1.4209358171815236,0.9149014150039748
2021-08-13,2.012242450515219,0.9107929116411758,1.2557849276006143,1.0934860330125196,1.8510708369525737,3.3734200548956577,1.2151370812336328,1.4074133770402069,1.433921714026438,0.9056488701632862
2021-08-16,2.0395036570721605,0.9015031021673222,1.2671140511277166,1.0982628063640636,1.8621320098758851,3.333650329123668,1.2235967683911386,1.4107271530320415,1.4603128439685504,0.8924078526203898
2021-08-17,2.0269525875321515,0.899805739588971,1.2787278605852337,1.0944413707816738,1.8525240593224295,3.251436855246117,1.2256273487001534,1.4014796002074328,1.4763083763349303,0.8863457833423359
2021-08-18,1.975263014393609,0.8754523601799052,1.26248274287073,1.079538017077097,1.8411881208417744,3.1815889356689135,1.212261434884707,1.38614038826675,1.4606977797218286,0.8676807484054649
2021-08-19,1.9798520084232123,0.8536338963122831,1.272315231792224,1.0864166180265533,1.8794394260032963,3.308250794894798,1.2265576919209915,1.3882862269761882,1.497694875036982,0.8411990015093214
2021-08-20,1.999960552455479,0.8537245963534411,1.2785138768749003,1.0822129628307284,1.9275067156259924,3.47835936048938,1.2274034918436991,1.3993331431600704,1.5040652643934909,0.8413583703855166
2021-08-23,2.020474541303637,0.8757238746020066,1.2729950993350558,1.0783916117541121,1.9293430419843607,3.669187841273862,1.2211433982031898,1.4116424992724232,1.4888394869218062,0.8759764315622713
2021-08-24,2.019259894451451,0.8857732550847468,1.2570834708533234,1.0701756224336139,1.9164869484852796,3.641616083663865,1.2112460346477802,1.4138831497968973,1.4820139614716756,0.883155019590052
2021-08-25,2.002254838520845,0.8918387785013805,1.248769140045144,1.0713221967681457,1.912624150766899,3.711798216055155,1.2069315376884766,1.4168500382132845,1.4691682320837258,0.8847505095373127
2021-08-26,1.9911882201615991,0.8801600604711578,1.2421038603099332,1.0611954474035656,1.894131845860746,3.6875689064069026,1.2048167810227293,1.4084862963949256,1.4590527361982004,0.8727856678099876
2021-08-27,2.005494178059256,0.8930156199025688,1.2394519639418689,1.0632973595072515,1.8981218759110934,3.782482147398887,1.2038857773073741,1.4210794696144629,1.4657383274150884,0.8896957718759905
2021-08-30,2.0664954811993965,0.890752386126476,1.2446840533645354,1.073423855354511,1.9226302802297164,3.7911707211025276,1.2091309110406345,1.4273288049011945,1.4641278010023269,0.8799646160748302
2021-08-31,2.049086246149515,0.8760860053936415,1.2408852793910863,1.075907818060085,1.9118010600885367,3.741199029247702,1.2045628575752179,1.4252140892006053,1.4570225236975722,0.8697545611235482
2021-09-01,2.0582631794615427,0.8664897067585683,1.245257179325546,1.0831685541172027,1.9114842857517602,3.7505589069673886,1.2168291947970047,1.4259714501013672,1.4608030802323433,0.8577898634910478
2021-09-02,2.0736483546735074,0.8845960789970595,1.2537862446640955,1.0846967565247554,1.9071776823635813,3.7430373596356183,1.2177600517358005,1.430358454616883,1.4830639346684393,0.8786882241170216
2021-09-03,2.082420476017951,0.882604359643068,1.2545746057021667,1.0839327398267526,1.9071147696939041,3.8177446375833854,1.2186059250467873,1.430011360928794,1.4800889328697013,0.8753382355833673
2021-09-07,2.114676543319259,0.8787116209762432,1.235079438324046,1.063679325603366,1.9010349536159783,3.7874940603266953,1.214037064310295,1.4248981185213654,1.4744185645149885,0.8702332441314325
2021-09-08,2.0933522976876264,0.87264593021636,1.2320694007986863,1.078009561152224,1.9012250986176218,3.733510215598451,1.2232588153634534,1.4231624439682795,1.453942454612041,0.8622567310114907
2021-09-09,2.079317198865726,0.8691151549979206,1.2046185443163722,1.067309693631925,1.882479133043314,3.7064364190903993,1.2180980781517645,1.4170709909648473,1.4510024363716136,0.8628949269903948
2021-09-10,2.010487351208135,0.8697486328684074,1.1967344333889687,1.062533004786155,1.8727264632497067,3.7567420039384385,1.2192823448201144,1.4058981399570802,1.4187226406709297,0.8611399961195267
2021-09-13,2.0183152628772776,0.8869500128143103,1.1883483992673265,1.0713221967681457,1.8808325496886997,3.7022569998995003,1.232395142459125,1.4094961452813821,1.4559901588918247,0.8833146046084843
2021-09-14,1.9990163427801775,0.8709256416128451,1.1811810712012043,1.0720922133760655,1.8985650785840567,3.7172994549212923,1.230279725298861,1.4018896613074643,1.4490353108878058,0.8707117109970797
2021-09-15,2.0112973970421737,0.8893943119862205,1.1856249247224722,1.0757499612752308,1.9304199943298217,3.733845068054288,1.2276576354560487,1.413599126577072,1.4665276731024377,0.9000651957034673
2021-09-16,2.0080578465543266,0.8810653037786198,1.1841912338632368,1.0655467341856544,1.9329533850282534,3.717299454921292,1.2191131848355727,1.4113584760525977,1.4641388791291252,0.8904934087785021
2021-09-17,1.9712144728189025,0.875995556367357,1.1808228049072365,1.048028349320841,1.8990715959245874,3.6601410681905318,1.2210590016816176,1.3976102475907504,1.4758006482919814,0.8799646160748301
2021-09-20,1.9291076997071503,0.8580701658530585,1.1740853213118723,1.0407128535225105,1.8637970851334063,3.528610255967841,1.2087926644598308,1.3743062248491058,1.449597496669858,0.8565136876754763
