Date,AAPL,CVX,JNJ,KO,MSFT,NVDA,PG,SPY,UNH,XOM
2020-01-17,0.011070880527225047,-0.011207128392174193,0.006545144214906262,0.0021119105687699147,0.005596982121539584,0.001406154917615865,0.0026970114337423468,0.003112562145012099,-0.007547888831109351,-0.0037781246722503603
2020-01-21,-0.006777067718794383,-0.019640096247196204,0.0006706099568893897,0.004039372764858662,-0.003590992234635104,-0.0053755609353743905,-0.0025315614075235304,-0.001958364704452542,0.006901674592893814,-0.01429413777256694
2020-01-22,0.0035697162930150572,-0.003618270977220117,-0.006833092213001213,0.007696318715462169,-0.004804954393603955,0.008752228035739495,0.0017448567237894341,0.00012096422126939288,0.0001996395818897323,-0.005770833356954275
2020-01-23,0.004815915405335325,0.0017715184824678154,0.0018885341611216688,0.003818728563915519,0.006155966278035496,0.010995224926068525,-0.004571302947179334,0.0011468486670032085,-0.003759147233682758,-0.006250827729103459
2020-01-24,-0.0028820314143607195,-0.01105220883822755,-0.001413899839394439,-0.0025936421575772917,-0.010076981527841422,-0.009412450126554006,0.0012001355077677633,-0.008893085258580569,-0.022206822727785847,-0.00673960645502758
2020-01-27,-0.029405313241263498,-0.013053349601838238,0.0028992919690586927,-0.0034675849967592542,-0.016722718787885338,-0.04104123138244575,0.004394838286354785,-0.016029760725187026,-0.029780207312118168,-0.023823815234877976
2020-01-28,0.028289089771284415,0.00661295053711064,0.005041840039526013,-0.008176666442456404,0.0195954696741516,0.032348034330605735,0.002705090740952265,0.010479677591052727,0.006265477369175487,-0.0013901080454337134
2020-01-29,0.020932353067876663,-0.006749542048262613,0.006956369489768743,0.0,0.015592768720336991,-0.009799657110243665,-0.007696611020817201,-0.0008264224959803057,-0.010389235085363158,-0.008352811902640589
2020-01-30,-0.0014486893229487263,0.009332293956949345,-0.0011957243435862797,0.03245055266443231,0.028207686405063548,0.00109964411560326,0.007116800551979718,0.003245589092409684,-0.006786889230608217,0.010606587688683833
2020-01-31,-0.044339215140812405,-0.038240653758105814,-0.009909442199739327,-0.007815375491243892,-0.014758765855055422,-0.038159499713646516,-0.010559554903180612,-0.0181579005176572,-0.03035799184858945,-0.041209843877378804
2020-02-03,-0.002746136141413613,-0.008026823662131255,0.008732490693584616,0.0030823591533661876,0.024378906415575052,0.016495446909083222,0.003931725348383264,0.0074282645345868925,0.005762406519576713,-0.02237616695433642
2020-02-04,0.03301369018032063,0.005363192046174303,0.009522766343035505,0.004438341911615629,0.03291660510811911,0.028294186105259467,0.0043961082984964595,0.015241456745821447,0.024888957876376017,-0.012514283383163183
2020-02-05,0.008154260907337285,0.032101247604235494,0.01576514147299446,0.0001697992790876679,-0.0012214211951214748,0.014688908838773385,0.009151813622038762,0.011547951520580302,0.05301931564061335,0.04602294626889947
2020-02-06,0.011696961681459506,-0.007163581433246913,-0.0029873110452219853,0.002378918331647384,0.020733831484140763,0.013917543950772826,0.002602105667925736,0.0033648884242869492,-0.011057590333180989,-0.013550025382020991
2020-02-07,-0.01359247114877793,-0.005023238929377838,-0.010681856578236615,0.0033904230612102904,0.0014159058967158078,-0.01046219811180682,-0.008337135483125202,-0.005329637893178085,-0.011078478641126988,-0.006625833842594853
2020-02-10,0.00474928914225714,0.0078022365223795465,-0.0001977064726320643,0.009460934693901635,0.026156740122313726,0.04523233777862368,0.0007138845437961727,0.007465352787151325,-0.00757150479073021,-0.010561189833668494
2020-02-11,-0.006032981926215819,0.012933840676323305,0.000856296046285232,-0.0026773564936920513,-0.022575421710328336,0.01870945185801598,-0.015930810947202834,0.001733016087219097,0.013099561252516434,0.009506246623719017
2020-02-12,0.023747589454929496,0.00746345563514117,-0.005921763237031752,-0.0030209600303567896,0.001464125383535464,0.017357649743392045,-0.0057185379437149075,0.006442629143931677,0.04363939204663758,0.01222543276378052
2020-02-13,-0.007121018091929554,-0.0033917665370609695,-0.00661822073796603,0.0033664542559885824,-0.005413862140307701,-0.006457527761161597,0.012231656926947387,-0.001066848284886568,-0.00421754081124015,-0.005549315403338584
2020-02-14,0.0002461259483874656,-0.002627505825808951,0.0002661615074597279,0.005703591452470791,0.00892703217038937,0.07020469924172867,0.009442861788018009,0.0016022794861738632,-0.011316908657492686,-0.004595259078506553
2020-02-18,-0.01831027969756327,0.0014535151583603412,-0.006594048365358152,-0.0070056510137959105,0.010142732603456883,0.023396224566687884,-0.010068001981681118,-0.0025771388829635145,0.01124598068353544,-0.012695861124696117
2020-02-19,0.014482506018443253,0.004535687795129917,-0.0013411218833613292,0.004031539147754781,0.0029992830275480387,0.06113206121776171,0.00456483978141331,0.004781223813532964,0.010491433587669796,0.007682134265198481
2020-02-20,-0.010258857234321517,-0.008398044244107061,-0.0038270236805753033,-0.0008366416221005091,-0.015271249729231662,-0.01906563457007504,0.009087834544953655,-0.004108249509883644,-0.010415910235014647,-0.007954897875589229
2020-02-21,-0.02263532704358273,-0.007285169713075468,0.010513931966300127,0.006865489978233441,-0.03161252877447174,-0.047392471140548564,0.000947778034865232,-0.010298435640540227,-0.0023164933445550817,-0.012195021408736406
2020-02-24,-0.047500289491864245,-0.03944631494810347,-0.020606411850217166,-0.024613342227987167,-0.04311571442337225,-0.07069723158574426,-0.026834773918310573,-0.03316516744320952,-0.07842623499168189,-0.04684623119652176
2020-02-25,-0.033872109194244326,-0.03820049384705315,-0.008635433134092096,-0.014151674799726788,-0.016501630267470868,-0.04109358753857306,-0.015166312751229816,-0.030302102041731782,-0.05183785869501478,-0.03832485429628818
2020-02-26,0.015863929365509843,-0.026512026557598878,-0.0067061974072631925,-0.003804939372767935,0.012494894765113118,0.021370003597779297,-0.010458590707182025,-0.003678344956796309,-0.0014806368544997284,-0.021955721922867988
2020-02-27,-0.06536829589376025,-0.03988157529200531,-0.0317371709043236,-0.04635411153765723,-0.07045928969414927,-0.055665658172404875,-0.05542616726507987,-0.0449118661698098,-0.034524763145295734,-0.06017759191023997
2020-02-28,-0.0005850127655955273,-0.008392456402138038,-0.033352268338861624,-0.02621516452505246,0.024213027008493482,0.0691608215090671,-0.002378631565787548,-0.004201446621034277,0.0040958439025542415,0.03251742589785889
2020-03-02,0.09310072815042902,0.03481852746041314,0.04119566856075929,0.04542886189067907,0.0665390213501349,0.023549363215229713,0.055903737962991196,0.04330656161394253,0.07118742522023647,0.04743375497932889
2020-03-03,-0.031759167036058966,-0.022776277661037847,-0.03163867638234619,0.0025033985973155204,-0.04791939897112407,-0.03812882624648706,-0.011625897408266472,-0.028632364991516,-0.0428764492193876,-0.04788437099300302
2020-03-04,0.04638467979216654,0.043860366839587606,0.058190538984926876,0.05101707045710291,0.0367149030444891,0.07002898263161828,0.05356688575062818,0.042032755530696075,0.10719234852431048,0.021832788419195337
2020-03-05,-0.0324374879359387,-0.013599914544410785,-0.010245436071605996,-0.03699926746305637,-0.02509497075506728,-0.03943631432077943,-0.023052353397874037,-0.03324127409866651,-0.022320501006522053,-0.04406717624132572
2020-03-06,-0.013279925768880152,-0.019240577850762497,0.0001409757348553864,-0.026084057283059403,-0.028267261786618536,-0.026528699797337074,0.00024679105014557834,-0.016531183370345093,0.0032157970704573824,-0.04829375039256312
2020-03-09,-0.0790919499671251,-0.1536927707066934,-0.03935799524213268,-0.0615272293169985,-0.06777277680560334,-0.07743169739120304,-0.046029901563991005,-0.07809457210536608,-0.03674209383337956,-0.12224785619370171
2020-03-10,0.07202120649018329,0.05342768007518384,0.038112053584048455,0.034708742105142854,0.06838414192288989,0.06372195968288241,0.03868673873696071,0.0517449000776411,0.02399047882724714,0.03702804107995106
2020-03-11,-0.03473020849843533,-0.022946962382397018,-0.06947191553908638,-0.02702163440242278,-0.04530180428114361,-0.05595979316205901,-0.07432598608053254,-0.04874858976860652,-0.007928326809788722,-0.03294176319321884
2020-03-12,-0.09875481744180425,-0.0815365212392194,-0.04848246689881264,-0.09672490466633843,-0.0948380178203031,-0.12236772900985127,-0.08737331338324617,-0.0956772344492347,-0.09853129941006766,-0.1143401189762222
2020-03-13,0.11980819688160782,0.09388912893492019,0.07080750312741269,0.036791480946283484,0.14216839212118915,0.1134019330288869,0.120090312931177,0.08548664615671941,0.0910840001332156,0.025282468294568483
2020-03-16,-0.12864685672393272,-0.16446891180871703,-0.05331728548533643,-0.06622675983719706,-0.14739040127253544,-0.18452057013474887,-0.04882981224761185,-0.10942383546964729,-0.1727686247504887,-0.09522553891648977
2020-03-17,0.0439701483247692,0.014203955188934358,0.0744119070358713,0.04242148572247495,0.08233624671915707,0.10626222075764002,0.08976953809619559,0.05399197752596163,0.08522926934687791,0.06726573355457655
2020-03-18,-0.024480039756004546,-0.22124795189654423,-0.011933542902850758,-0.04938513771925057,-0.04209546025129185,-0.0665068691012296,-0.006681171231558758,-0.05063272782558881,-0.11121105074636606,-0.10024450145343744
2020-03-19,-0.007661938381620659,0.04250686741454546,-0.05860989562204044,-0.06733555256781731,0.016452894727065903,0.05004437723008581,-0.056364311780929155,0.002124997061790257,0.012623198954576864,0.039553209877594364
2020-03-20,-0.0634856580440154,0.03484939375315843,-0.056355659405837755,-0.08438913915030044,-0.03755875535268893,-0.03390142968800558,-0.07579188185335095,-0.04309435502960968,-0.0601002801853191,-0.04908505733945878
2020-03-23,-0.021243996381026253,-0.08705172151687668,-0.07298359009777078,-0.01932108033367952,-0.009974354138857056,0.03373007202642353,-0.04617791523800008,-0.025568013201950013,-0.05677897885738781,-0.03940133504251264
2020-03-24,0.1003251637774214,0.22740681709046773,0.0723411281197539,0.05031937239266804,0.09089557327676023,0.17156391397616866,0.05701143629175198,0.09060312810056415,0.12798937467549654,0.12686784345778324
2020-03-25,-0.00550854669315981,0.04087144611006455,0.00184603843031228,0.05475281450450109,-0.009572459722893889,-0.014286469345015651,-0.02275590233341851,0.014970216030286032,0.06683355051358819,0.05220106688166659
2020-03-26,0.05262276473960803,0.10264195389792108,0.060049986740584815,0.06440720635704733,0.06255099870628866,0.0473087774697154,0.0640109025186828,0.05838973699778949,0.08912926635934082,0.041029874197911376
2020-03-27,-0.041402171189458326,-0.09950266909073413,-0.026941405982240485,-0.03341580927432575,-0.04106101001451323,-0.017532248266997286,0.02598262833160092,-0.02978558208831983,-0.05066752837968014,-0.048171376092733476
2020-03-30,0.028538103501932532,0.046089067444981646,0.07997713949366902,0.05115619475825661,0.07034077545202,0.050884241683953224,0.04384120781785916,0.03247565038740374,0.036420087716717786,0.014885038809899998
2020-03-31,-0.002040804935934948,0.007088212103113056,-0.014134260911618401,-0.016666784390188538,-0.01572711956583439,-0.00749276293873935,-0.04347823363823666,-0.014905372873474376,-0.0075614730806206065,0.012533665601995203
2020-04-01,-0.05261717829031909,-0.053822755174550596,-0.017692309395887063,-0.048135514242951594,-0.03550863008495597,-0.07788313359122001,-0.006090771525554928,-0.04500486123369851,-0.04835983667310484,-0.01158832308178448
2020-04-02,0.01668675909116346,0.11026850899170548,0.03369284808845907,0.04344746193917692,0.02070876569199065,0.051014253998972636,0.04637333879919603,0.023075342053613168,0.013146839817002043,0.07647255953253529
2020-04-03,-0.014371368052585654,-0.013268403894183156,0.007660547125853512,-0.0027304027569416967,-0.009210097793327932,-0.04525014548468442,0.005943868163154731,-0.014454028991192414,-0.045541573966267124,-0.02945581201271552
2020-04-06,0.08723754050527122,0.07029677459726247,0.041663690514841756,0.0647957516537363,0.07436779068735544,0.10040591410843325,0.02372276978917931,0.06716593601469478,0.0821385982478764,0.03213488258862718
2020-04-07,-0.011582110126375222,0.006592824516884699,-0.016313600979106946,-0.003428426924137251,-0.01077035108547042,-0.03491039999462886,-0.04278081078208029,0.0010195371492356387,-0.001208098113868239,0.019026034994839014
2020-04-08,0.025594220952943836,0.0625307401425832,0.04204245793298589,0.028166355220348382,0.010030957801287155,0.03057554089944481,0.02066157634048227,0.03356865429173306,0.07978573519549448,0.06328822402864032
2020-04-09,0.007216244056148735,-0.019422868022379802,-0.014169993808368031,0.02467540386730427,6.083275360246887e-05,-0.014984152937261408,-0.0038228677452966098,0.01521740173421926,-0.013814828434480453,-0.016419447972676582
2020-04-13,0.01962760698226873,0.007116246963227546,-0.010337783300583991,-0.042244533078674484,0.002240244345627529,0.026240849953675704,0.011250742820241744,-0.009130236230288635,-0.0023471653585678265,-0.00857871740626237
2020-04-14,0.05050272560542379,-0.0035328044948902404,0.044787961815329735,0.04240332874606634,0.049483539772500196,0.05225126688553172,0.04320811794576884,0.029492767670566966,0.026526231025419733,-0.007717615657063748
2020-04-15,-0.009126777819689402,-0.02505606306648389,0.01116204349622918,-0.026778387038543294,-0.010477675185767144,-0.01095285541469293,0.002149760334696049,-0.021248146757674724,0.0413310238428608,-0.04595829382558769
2020-04-16,0.007945581412041935,-0.030306950169486258,0.013612294376029954,-0.010712288731178243,0.03002088146083115,0.04935191405208217,0.0023098117123547812,0.004824264953870339,0.05946484269973151,-0.03285554595641871
2020-04-17,-0.013568726700368128,0.08976099070196808,0.015701115804255927,0.02038247471592558,0.008811757181154345,-0.008075912156151555,0.02625504752994212,0.027015581731718363,-0.0263715044089069,0.10395911005771685
2020-04-20,-0.02075671128151524,-0.04129851744126101,-0.0023022986272231982,-0.03183538261579688,-0.01982112914357581,-0.018028039478086733,-0.032801493334165155,-0.01761841173260259,-0.028978093572774366,-0.047200229957994444
2020-04-21,-0.03091033880184535,-0.02309420905568138,-0.013120523602695777,-0.024715309227481774,-0.041357050044737775,-0.061104247114561416,-0.007628442879548891,-0.030362739670068195,-0.02817783347538272,-0.0053427494306218515
2020-04-22,0.02880354479077396,0.03429717286694278,0.022113784542784343,0.006610910006354498,0.033964799485531216,0.06174150077554397,-0.0023396092536587254,0.022194305266004077,0.010320903547105686,0.0285646507360251
2020-04-23,-0.0038752786411765383,0.027948274260549022,0.0164716155029343,-0.013353414818986775,-0.012102358628152565,-0.0074785053601269524,0.006669045443433719,-7.149361247227315e-05,0.029997566446134938,0.031331559763492445
2020-04-24,0.028869524128761093,0.00241966023402429,-0.004180057853662711,0.007987347310858928,0.018259245391707868,0.019647133247887805,-0.005192446742777301,0.013938494400260515,0.020888584021932166,0.0064441698638717515
2020-04-27,0.0007070960455561881,0.03103084975268544,-0.0036803754332215277,0.02971619538276027,-0.0028643919138893192,0.02586397390062234,-0.011197182467586164,0.014418401352398469,0.00923472544046433,0.004802325273414176
2020-04-28,-0.016209640939421677,0.0022297827008581628,-0.01879588862397985,-0.0008550419756383487,-0.02436085171182567,-0.01925389829314117,-0.004768075376635261,-0.0045983310251042075,-0.01911640007485982,0.02344107074829238
2020-04-29,0.032845102628962675,0.05238540598195374,-0.007596244139898345,0.008129997967746938,0.044873752281044066,0.024368476360125735,0.0016255381414984615,0.026178747213456255,-0.002462810803107618,0.05537044181123174
2020-04-30,0.02109624045516023,-0.027689523260027382,-0.0013312637002099725,-0.026103778484101503,0.010031943368409957,-0.0207061733451126,0.006747505855846603,-0.009310850406593407,0.01675648782012873,-0.020860001697720842
2020-05-01,-0.016099163991468823,-0.027826045380206388,-0.011663525860060475,-0.006319306891931387,-0.025891413622855852,-0.03250315240935897,-0.008908352039097123,-0.026473456189621714,-0.027216172196999455,-0.07165895428892255
2020-05-04,0.01414841640594866,0.022360977818230765,-0.00013482189434110836,-0.010087888553273361,0.024460366771326347,0.030094050305195186,-0.008988117846015276,0.002758164828184473,0.010649800533343523,0.04033396400325362
2020-05-05,0.015008929009389327,0.01585760304536965,0.008295633097404886,0.005760155509095144,0.010735438234031447,0.008410733474821797,0.0020730377697841806,0.009239449964159485,0.019127728071753447,-0.0011145552522840996
2020-05-06,0.010317395326073342,-0.030573706074360052,-0.00949840002729252,-0.014317408022030409,0.00984749224832715,0.01378756502721834,-0.025084027034513512,-0.006778486179954801,-0.0145712413845136,-0.01873717583925305
2020-05-07,0.010344703971391978,0.028761512489842822,-0.0033088322040875084,-0.003351629234186859,0.00580706592938407,0.0237752925271002,-0.008222601181186895,0.012066491992595907,-0.013055737685637947,0.005683121013821957
2020-05-08,0.023801677899101925,0.030548461492263312,0.007520778063259792,0.03385644084929895,0.005882175515854238,0.025027153669743063,0.03369874150180041,0.016546176189338402,0.007017594034151253,0.04385164004264097
2020-05-11,0.01573541637447584,-0.021996263300853247,0.002756990965352646,-0.012361816585716112,0.011154675929759827,0.032383875015382424,-0.005519878411800572,0.00020498156417891877,0.0058886559680877415,-0.009527796549287038
2020-05-12,-0.011428127746568872,-0.024311861625537,-0.013211462707395039,-0.01581013154524702,-0.022652035768568224,-0.032607768158877115,-0.006590627645360447,-0.019931481230506698,-0.00342959605045301,-0.01671512980123302
2020-05-13,-0.01207430472166604,-0.026345153927002207,-6.80303199354082e-05,-0.019634456948239953,-0.015122269918471432,-0.00288369561191415,-0.005499816441157379,-0.017685770016719338,-0.03371556668337017,-0.04963706305701876
2020-05-14,0.006143363381829081,0.015220323776643951,0.003466698280609526,-0.005461735040484417,0.004339318748808774,0.032197771924753704,-0.000965814090915007,0.01196717536932912,0.04536004250852854,0.00882404434266082
2020-05-15,-0.005911875692475754,-0.009883605384714778,0.018964549746229853,-0.010068890913531359,0.014568237226531222,0.05731260739142474,0.007029471348014349,0.004596737759825054,0.0012044006786060546,-0.007091993169375588
2020-05-18,0.02356094360135863,0.05326030441282348,0.0005323043403011596,0.03952867708828367,0.0095544485882475,0.030562987548119702,0.013960259360619398,0.030460128262962183,0.008248379090675328,0.07952339527408503
2020-05-19,-0.005778318172265706,-0.03165808735222897,-0.009965870216625428,-0.009561940312267647,-0.0069223100589317355,0.006314062152543043,-0.03244125806125131,-0.010271384520261995,-0.014691838607072905,-0.03087779488029352
2020-05-20,0.019448192992039592,0.03771453637965805,-0.008992044402992283,0.030309568048552116,0.013870816134933905,0.01868138686568388,0.007470831914832443,0.016988078249582594,-0.00366712889104448,0.03254449811126792
2020-05-21,-0.00745534042852336,-0.010322517888511795,-0.006568113621814864,-0.015689552504895676,-0.012011103454901084,-0.021711063565776123,-0.014654169788241411,-0.006903892746305318,-0.003750203277032127,-0.017853322185033438
2020-05-22,0.006438589878685841,-0.019122487260009202,-0.009128676957949833,-0.003099263631686333,0.000435842725539759,0.028603005687001692,0.008779774484136027,0.0018990990877101321,0.010560835302437122,0.0008977732496164847
2020-05-26,-0.006773682387714142,0.033451750360359966,0.0013163607737474159,0.023539858406482095,-0.010571142635192321,-0.03417849220061653,-0.00506209407277225,0.01232046410386145,0.017072294225851214,0.029372322900053094
2020-05-27,0.0043567130997943515,0.0064308691905130555,0.002282803113889509,0.013885780804937742,0.0013217179415541125,-0.022081120238673924,0.016602909217364514,0.014878836242101068,0.030113069554279726,0.0071880260469503465
2020-05-28,0.00044041994958710085,-0.03226847584399373,0.014355715245968126,0.007703908104353507,-0.0022554952310456233,-0.004486573279591344,0.019053425734139928,-0.0018447596839465952,0.0006581738721631591,-0.025951657090098612
2020-05-29,-0.0009740434986929003,0.009134142420342384,0.012111322269298341,-0.008706704680097155,0.010198425885323381,0.04577584689009906,-0.0012063915092230815,0.004455798074423756,0.002895199865211806,0.009547165535789937
2020-06-01,0.01229760341024555,0.011886679081251739,-0.010487332217347323,0.006640746312003953,-0.002291999491192409,-0.0078024756636349,0.01147344341639922,0.0040416354180827785,0.0035430182665467935,0.017813946843351802
2020-06-02,0.004629773352048616,0.02047586367116594,0.007201385854072484,-0.0019152716074145593,0.011377005804231066,0.002157446461128254,0.006908359712516576,0.00828047042091562,0.0012420004866759982,0.022255656594013518
2020-06-03,0.005504858130880752,0.02629643566426254,0.00269811207539683,0.021322047066600236,0.00243342546763059,-0.006316775443569456,0.003980883516904399,0.013308162046246519,-0.0031343009540941713,0.04079487367709822
2020-06-04,-0.008612079033668008,-0.009261218885260214,-0.012916282924753109,0.00041738045295791615,-0.013163542449741716,0.00011422123198912004,-0.0209229160292268,-0.002626654853330024,-0.023808673749998177,-0.002843254794355765
2020-06-05,0.028480826675524984,0.04705054028487465,0.0038845821730835173,0.024415798199802774,0.02339822415791515,0.017509590482228443,0.01964672759540287,0.0256294393963008,0.04619567446562023,0.08105926989438683
2020-06-08,0.005912356819096409,0.024104651618301887,-0.003597638204790865,0.015481987400568942,0.006196564833289786,-0.012891924947871503,0.006084793013489076,0.012087534461699079,-0.007599681084131005,0.0312734561856951
2020-06-09,0.031578180254974386,-0.01656336573113737,-0.005519044806591933,-0.0170515225388872,0.007644950433533415,0.02737052078515001,-0.005964076856868061,-0.007457015572814862,-0.0008723109689291464,-0.022287394052032172
2020-06-10,0.025727768857823463,-0.03890493748294632,0.012606433684437146,-0.007755119078038497,0.037091720456891464,0.035457665276165784,0.0075209114273884214,-0.005579529750695977,-0.011190134422859987,-0.05362470579428458
2020-06-11,-0.048010638063144984,-0.08413568893611933,-0.04688814582122003,-0.06334815262860338,-0.0536983826080204,-0.060907207535814134,-0.024909694621358947,-0.05764902702737673,-0.07201953404211714,-0.08825265511022762
2020-06-12,0.008633429304115037,0.033791911798418894,0.00908639739036321,0.010414251605017188,0.00789172016626316,0.01548991640893349,-0.0055049280410613965,0.011975373626298191,0.005004745120563481,0.021437571799910238
2020-06-15,0.012367395504913503,-0.01255540931384258,-0.006331184558442948,0.015350746784158043,0.006391659751090462,0.02700784214205898,0.009254055746651169,0.009335897218476275,0.0039629912782988,-0.0006358115986865309
2020-06-16,0.02650227788841919,0.030691553451713594,0.02272554413436456,0.010151381864583753,0.02450523448040487,-0.011472981042959907,0.012340393340983802,0.019247806772455522,0.023473516740164735,0.022486168246727445
2020-06-17,-0.0013919816343291869,-0.02648100553255106,-0.0030455955906242282,-0.0040625183318930835,0.003461335400713139,0.018470784024449793,-0.0016928171675691939,-0.0041538219054042536,-0.0013651970494679144,-0.03257265659286546
2020-06-18,0.00039830183390066054,0.004369892075040349,-0.004235531656159308,0.008801977987557663,0.010708367528933227,-0.0019490678053396548,0.011447389506333172,0.000384787532243136,-0.003828079188926803,0.006219119860469968
2020-06-19,-0.0057146953661968425,-0.014248548065233457,0.0029285640037572946,-0.020642430673195267,-0.005959567182344805,0.004692032306975014,-0.003018277924506596,-0.0057148274214355865,0.0034801942122910656,-0.020034070976287177
2020-06-22,0.026163784184042527,0.01059223746286908,-0.0030593740900219935,-0.006084417221828842,0.027773490983528104,0.028667499728697976,-0.009838310712075304,0.006414972384707118,0.004910225167420679,0.009569660726679752
2020-06-23,0.02134495432875383,-0.00163770718400702,-0.0036961168899167784,-0.002186137469162852,0.006680745098214924,-0.008056051331040703,-0.0001698355762239645,0.004603759116062811,0.01684478709606596,0.006031962590764328
2020-06-24,-0.01765194676451065,-0.0415568921646009,-0.02127927899964588,-0.02169141895540072,-0.020157293100799833,-0.02269836866817687,-0.011127259373481024,-0.025508517954501486,-0.028292785692468847,-0.04710920748226277
2020-06-25,0.013275339873544123,0.017913975019162143,-0.0010730604836243218,0.006270900787384903,0.01263632203158771,0.027556701768872927,0.012626828709547233,0.010720352923599297,0.02434444118186696,0.01505591780951776
2020-06-26,-0.030725585882071194,-0.030826120867648243,-0.013317094411768537,-0.03026935604780545,-0.02001588687099065,-0.03530049463397755,-0.022563506305017023,-0.02375125758093133,-0.0315305210690362,-0.03431502073149495
2020-06-29,0.0230464893392206,0.013994874239366739,0.008925185817383996,0.018131729447337985,0.010747198275280478,0.004915625611235042,0.021088315412275627,0.014697501696400828,0.01003865737098053,0.016048016413482857
2020-06-30,0.008347595933318575,0.017794276099445838,0.011435778819514297,0.007213699824177855,0.02554935493782362,0.03236393166804419,0.016233300282799457,0.012809410830448398,0.01791153537515977,0.00902512006054712
2020-07-01,-0.0018913994074635232,-0.018043331192910572,-0.001777877072115186,0.003133549981394257,0.0058472252756638365,0.0033955770039717503,0.0034288588275219745,0.007004986121244228,0.00942566198731365,-0.02258496121064668
2020-07-02,0.0,0.007874785121713357,0.0042031497781800375,0.001338463924980049,0.00762100271051569,0.008630671154117087,0.007501148713098482,0.005506801621956381,0.0017799139925931406,0.008465044325100868
2020-07-06,0.026750249890084676,0.002944275412924302,0.014258207204104423,0.007798812586002457,0.021526037701309342,0.023615479742788992,0.006204441669058758,0.015437147030045395,0.015255051882482551,0.007032328943857413
2020-07-07,-0.003103000564871672,-0.025516643871842826,-0.0009091549756550243,-0.0004422785601986279,-0.011627887485898714,0.003303430913647709,0.004851061770887455,-0.010313497978878816,-0.020342553234495964,-0.025906659060492054
2020-07-08,0.02329009890230238,0.0004633999474101813,0.0029400447035188293,-0.0030965119962321763,0.02199308799455335,0.034872152328842665,0.005481699896286107,0.007648497357845674,0.005764315890028016,-0.0023124925667433738
2020-07-09,0.004300525534385757,-0.04180634246369641,-0.005444203005493531,-0.0257379540725039,0.007000861624780086,0.0286802093772609,-0.0033362980744563453,-0.005692883816622807,-0.024131850131933752,-0.04126117701701615
2020-07-10,0.0017489706600357646,0.030094013662795627,-0.0008423248469384692,0.02823977757333651,-0.00303295987176333,-0.0028308807876543662,0.011512108806599253,0.010210613738343977,0.00024029996497132444,0.031189814785784087
2020-07-13,-0.004613088734616189,0.0019946091205986782,0.019948028987184285,0.002214401058657778,-0.030888589594731397,-0.040747072946399676,0.0012914925365592467,-0.008659023180880965,0.029117614307522466,0.00023432077784768524
2020-07-14,0.016548653000205915,0.034543304559705,0.018662818674760384,0.013701957999063819,0.0061813148475600155,0.03230631044161103,0.008383729581949106,0.012959049441656045,0.029395324738860973,0.033052218131994104
2020-07-15,0.0068772999092174825,0.006112291126137537,0.0022985207126731133,0.011554366769984448,-0.0014878518170476918,-0.01443074906055819,-0.0047165942997475785,0.009187132652631824,-0.014423735624108258,0.01270700104664213
2020-07-16,-0.012305149054462339,-0.005962587021201782,0.006677378305763648,-0.005388193749868542,-0.01980394830425769,-0.009044740028714693,0.0020883028103728662,-0.003293654826333259,0.010129628641079025,-0.007842473550981
